tx_lat,tx_lon,tx_el,rx_lat,rx_lon,rx_el,frequency_Hz,pathloss_dB,pl_los_index,propagation_delay_s,propagation_distance_m,rays_count,h_bar,SNR_dB,capacity,loss_dB
34.0691,-118.44185,140.582209478132,34.0674,-118.44225,109.278806836344,6000000000,93.7975971744057,1,6.49409659738559e-07,194.688118141966,4,0.464650663284506,7.30795598612083,1.11208550962209,93.7976033177622
34.0691,-118.4418,140.582209830172,34.0674,-118.44225,109.278806836344,6000000000,93.8388971778295,1,6.52504850598215e-07,195.616033017762,3,0.321516084291808,4.08587130303072,0.338961129796263,93.8389033523038
34.0691,-118.44175,140.58221351821,34.0674,-118.44225,109.278806836344,6000000000,100.815856717426,1,6.55947514813429e-07,196.648117784909,3,0.164743240782012,-8.26724765207747,0.00582355466743022,100.8158628718
34.06905,-118.4427,148.99680111371,34.0674,-118.44225,109.278806836344,6000000000,103.500408194506,7,7.06475351303395e-07,211.795982083658,10,0.367633169868578,-4.03053728891041,0.0750928459534785,103.500414335999
34.06905,-118.44265,148.996801962145,34.0674,-118.44225,109.278806836344,6000000000,99.6750565768547,1,6.3675034647352e-07,190.892951501648,8,0.488085513090607,1.75052606084208,0.439875871057938,99.6750627124224
34.06905,-118.4426,148.996802333742,34.0674,-118.44225,109.278806836344,6000000000,93.588352423365,1,6.3395219044327e-07,190.054085427472,9,0.237395091516702,1.96732979851958,0.122539583977141,93.5883585095199
34.06905,-118.44255,111.953844921663,34.0674,-118.44225,109.278806836344,6000000000,93.3603343883675,1,6.17526508164509e-07,185.129789762795,14,0.789025355674439,11.9973834645328,3.44108294664015,93.3603405392491
34.06905,-118.4425,112.030294684693,34.0674,-118.44225,109.278806836344,6000000000,93.3305902675403,1,6.15415455616384e-07,184.496912130426,10,0.623606351444994,9.93229655241218,2.27163319184966,93.3305964475422
34.06905,-118.44245,112.106755413115,34.0674,-118.44225,109.278806836344,6000000000,93.3061129238712,1,6.13683620316337e-07,183.977720968974,12,0.430879929007762,6.74968355047105,0.909486537619392,93.3061190678114
34.06905,-118.4424,112.183211849071,34.0674,-118.44225,109.278806836344,6000000000,93.2869928841766,1,6.12334219088203e-07,183.573180657963,14,0.538020164281074,8.67835933325913,1.64854498538648,93.286998959169
34.06905,-118.44235,112.259679252282,34.0674,-118.44225,109.278806836344,6000000000,93.2733017150092,1,6.11369785060095e-07,183.284050610097,8,0.268228522364694,2.68615166837799,0.180840666509606,93.2733078297187
34.06905,-118.4423,112.336127102375,34.0674,-118.44225,109.278806836344,6000000000,93.2650910842966,1,6.10792140172235e-07,183.110877029315,12,0.211736904633321,1.11694928377398,0.0813141459403621,93.2650972165037
34.06905,-118.44225,112.412585918792,34.0674,-118.44225,109.278806836344,6000000000,93.2623921978202,1,6.10602383839031e-07,183.053989511762,10,0.415748854776709,6.48626073209393,0.823456717907489,93.2623983694358
34.06905,-118.4422,112.489048071206,34.0674,-118.44225,109.278806836344,6000000000,93.2652153298428,1,6.1080087718698e-07,183.113496320441,11,0.612669852537579,9.97178579103493,2.24163787065727,93.265221472794
34.06905,-118.44215,112.565513560548,34.0674,-118.44225,109.278806836344,6000000000,93.2735497280941,1,6.11387242094145e-07,183.289284097245,9,0.243220653722874,2.05943151990469,0.130994418956071,93.2735558958881
34.06905,-118.4421,112.641974757425,34.0674,-118.44225,109.278806836344,6000000000,93.2873637374426,1,6.12360363904965e-07,183.581018676844,17,0.69793998427722,11.0453599556864,2.84736893717084,93.2873698259354
34.06905,-118.44205,112.718424032442,34.0674,-118.44225,109.278806836344,6000000000,93.306605204884,1,6.13718402401756e-07,183.988148375856,10,0.354531856110135,5.24990723333819,0.506925408229814,93.3066113453123
34.06905,-118.442,112.794876643457,34.0674,-118.44225,109.278806836344,6000000000,93.3312021510645,1,6.15458810512366e-07,184.509909601258,14,0.498385709507344,8.13544825947351,1.38784407293615,93.33120830633
34.06905,-118.44195,112.8713325914,34.0674,-118.44225,109.278806836344,6000000000,93.3610636235794,1,6.1757835558567e-07,185.145333228626,12,0.794086370754001,12.0673250151469,3.47897768208027,93.3610697479539
34.06905,-118.4419,140.58221036382,34.0674,-118.44225,109.278806836344,6000000000,93.5158915756109,1,6.2868552964023e-07,188.475180239877,4,0.317925580433994,4.09671200228558,0.332977615082608,93.5158976686301
34.06905,-118.44185,140.582211191766,34.0674,-118.44225,109.278806836344,6000000000,93.5547856790099,1,6.31507000942001e-07,189.321036056611,4,0.370723079417155,5.36362354038303,0.558331369172364,93.5547918451085
34.06905,-118.4418,140.582207728177,34.0674,-118.44225,109.278806836344,6000000000,93.5984486081252,1,6.34689503489378e-07,190.27512631788,4,0.245790410716793,1.82893564700335,0.127038812089589,93.5984547866111
34.06905,-118.44175,140.582211415283,34.0674,-118.44225,109.278806836344,6000000000,100.556072101686,1,6.38228228861178e-07,191.336009495279,5,0.50905772270632,1.58922266132885,0.458006633624992,100.556078247028
34.069,-118.4427,148.996803851798,34.0674,-118.44225,109.278806836344,6000000000,103.232064908024,8,6.90571730014674e-07,207.028196366412,10,0.261743789247298,-6.56347538579007,0.021643031810091,103.232071038931
34.069,-118.44265,148.99679707177,34.0674,-118.44225,109.278806836344,6000000000,99.8118928837291,1,6.19034642164642e-07,185.581916961688,8,0.236570013254854,-4.07932496565035,0.0312214920065977,99.8118990816409
34.069,-118.4426,148.996797443368,34.0674,-118.44225,109.278806836344,6000000000,93.3410341506964,1,6.16155874045103e-07,184.71888399112,8,0.454561590861743,7.24010375235859,1.06657130878006,93.3410403095383
34.069,-118.44255,111.848245395347,34.0674,-118.44225,109.278806836344,6000000000,93.0992025919752,1,5.9923754374976e-07,179.646896166623,11,0.842343341962991,12.6093911253776,3.80110663891979,93.0992087254909
34.069,-118.4425,111.924710418098,34.0674,-118.44225,109.278806836344,6000000000,93.0676062404965,1,5.97061678605429e-07,178.994588206727,12,0.584928242786024,9.50565843587418,2.01910083410862,93.0676123382201
34.069,-118.44245,112.001171146519,34.0674,-118.44225,109.278806836344,6000000000,93.041594086892,1,5.95276296987556e-07,178.459344263037,10,0.281551390243968,3.11938206001945,0.217323695367524,93.041600226812
34.069,-118.4424,112.077627582476,34.0674,-118.44225,109.278806836344,6000000000,93.0212682521058,1,5.93884920604701e-07,178.042220117218,13,0.156199521227383,-1.74011667671483,0.0233882234221081,93.0212744165874
34.069,-118.44235,112.15408735536,34.0674,-118.44225,109.278806836344,6000000000,93.0067095389218,1,5.92890323788954e-07,177.744047493106,8,0.252812724715558,2.21135125389556,0.145806422189547,93.0067156602554
34.069,-118.4423,112.230542834848,34.0674,-118.44225,109.278806836344,6000000000,92.9979763581406,1,5.92294504999613e-07,177.565425513727,10,0.224797374111078,1.33754096176246,0.095938067566143,92.9979824681492
34.069,-118.44225,112.307001651265,34.0674,-118.44225,109.278806836344,6000000000,92.9951039773254,1,5.92098668514229e-07,177.506715212408,9,0.494493241475231,8.05749690518899,1.35805923287521,92.9951101686511
34.069,-118.4422,112.383456175216,34.0674,-118.44225,109.278806836344,6000000000,92.9981040241901,1,5.92303210665753e-07,177.568035406778,9,0.257381357808568,2.5792830012697,0.163463581332257,92.9981101629985
34.069,-118.44215,112.45992166549,34.0674,-118.44225,109.278806836344,6000000000,93.0069643615989,1,5.92907717990591e-07,177.74926214357,8,0.441813638278071,7.00331380799814,0.984815859684957,93.0069704927499
34.069,-118.4421,112.536398120224,34.0674,-118.44225,109.278806836344,6000000000,93.0216492193136,1,5.93910969248095e-07,178.050029304049,10,0.590278647256335,9.54465099483547,2.04874800560842,93.021655404484
34.069,-118.44205,112.612839765847,34.0674,-118.44225,109.278806836344,6000000000,93.0420996438401,1,5.95310945692391e-07,178.469731683426,10,0.581222844735238,9.47398543181062,1.99741624531907,93.0421057544325
34.069,-118.442,112.689292376861,34.0674,-118.44225,109.278806836344,6000000000,93.0682344031984,1,5.97104859609912e-07,179.0075335462,16,0.729071850070347,11.485903875182,3.08473661811378,93.0682405543851
34.069,-118.44195,112.765755954199,34.0674,-118.44225,109.278806836344,6000000000,93.0999509269794,1,5.99289173434961e-07,179.662374356855,24,0.76568494499723,11.8269537631582,3.3116268235156,93.0999570377126
34.069,-118.4419,140.58220928628,34.0674,-118.44225,109.278806836344,6000000000,93.2642897595267,1,6.10735793578481e-07,183.093984745473,4,0.32700480550392,4.3704575972523,0.370185450252294,93.2642959459447
34.069,-118.44185,140.582210116088,34.0674,-118.44225,109.278806836344,6000000000,93.3054927350532,1,6.13639803718665e-07,183.964585083456,4,0.211876388977217,0.618089608271389,0.0728022358933796,93.3054988952419
34.069,-118.4418,140.582210466266,34.0674,-118.44225,109.278806836344,6000000000,93.3517217010496,1,6.16914489482655e-07,184.94631117782,4,0.392283819823653,5.88217306118504,0.674673845721786,93.3517279099033
34.069,-118.44175,140.582214154303,34.0674,-118.44225,109.278806836344,6000000000,100.301301917632,1,6.20554557788489e-07,186.037576202514,2,0.115395992549716,-11.5844394131922,0.00133324929324702,100.301308092911
34.06895,-118.4427,148.996803800575,34.0674,-118.44225,109.278806836344,6000000000,102.960969395732,7,6.74800516595725e-07,202.300105529902,11,0.251705325209093,-7.16673490814701,0.0174444610766752,102.960975585981
34.06895,-118.44265,148.996797021478,34.0674,-118.44225,109.278806836344,6000000000,99.7709511867714,1,6.01366189211705e-07,180.28504802187,7,0.183277368695185,-6.73688491104698,0.010236748529365,99.7709573001492
34.06895,-118.4426,148.996801206842,34.0674,-118.44225,109.278806836344,6000000000,93.0870870147082,1,5.98402275514709e-07,179.396489049348,7,0.342261852421642,4.81780780717328,0.438527387711935,93.0870931466047
34.06895,-118.44255,111.742665967904,34.0674,-118.44225,109.278806836344,6000000000,92.8301795638999,1,5.80962183441436e-07,174.168080978955,13,0.610147368353809,10.0876952489156,2.26265417590923,92.8301857125
34.06895,-118.4425,111.819123360328,34.0674,-118.44225,109.278806836344,6000000000,92.796553896377,1,5.78717453492739e-07,173.495127870089,10,0.459331723925138,7.50454255752637,1.12941560271147,92.7965600965328
34.06895,-118.44245,111.89558408875,34.0674,-118.44225,109.278806836344,6000000000,92.768858820787,1,5.76875143806995e-07,172.942817321003,14,0.361490512062555,5.62155472586221,0.562488435095304,92.7688649845754
34.06895,-118.4424,111.972040525638,34.0674,-118.44225,109.278806836344,6000000000,92.7472099382472,1,5.75439119159367e-07,172.512307962141,9,0.32718796088595,4.60826879858572,0.388828338967832,92.7472160864552
34.06895,-118.44235,112.048500299454,34.0674,-118.44225,109.278806836344,6000000000,92.7316988291155,1,5.7441242708622e-07,172.204513421924,6,0.441905931818637,7.08805436857492,0.999111822828453,92.7317049023965
34.06895,-118.4423,112.124963407405,34.0674,-118.44225,109.278806836344,6000000000,92.7223917632588,1,5.73797264872377e-07,172.020092429767,7,0.154318909861258,-1.76342237770741,0.0227115970371705,92.7223978407543
34.06895,-118.44225,112.201422223821,34.0674,-118.44225,109.278806836344,6000000000,92.7193287635194,1,5.73594956174932e-07,171.959441808085,7,0.643051737448048,10.3760631093093,2.46183915251088,92.7193349298575
34.06895,-118.4422,112.277869118378,34.0674,-118.44225,109.278806836344,6000000000,92.7225230405499,1,5.73805937227537e-07,172.022692336437,6,0.256960818939045,2.65988225645847,0.165842452027638,92.722529164388
34.06895,-118.44215,112.35433460772,34.0674,-118.44225,109.278806836344,6000000000,92.7319608378421,1,5.74429754423405e-07,172.209708026929,12,0.461936903371484,7.52864326327691,1.14267240038221,92.7319670105523
34.06895,-118.4421,112.430803434923,34.0674,-118.44225,109.278806836344,6000000000,92.7476015557989,1,5.75465064358837e-07,172.520086137264,10,0.326280172576164,4.69961397531362,0.39413448407291,92.7476076719482
34.06895,-118.44205,112.507260337472,34.0674,-118.44225,109.278806836344,6000000000,92.7693783691288,1,5.76909650748804e-07,172.953162241906,12,0.475765333004528,7.75200488456158,1.23199735332493,92.7693844826709
34.06895,-118.442,112.583705319092,34.0674,-118.44225,109.278806836344,6000000000,92.7971991844846,1,5.78760448899996e-07,173.508017568913,12,0.609870572988172,9.87149436307948,2.20507265502449,92.7972053795008
34.06895,-118.44195,112.660168895498,34.0674,-118.44225,109.278806836344,6000000000,92.8309479359032,1,5.81013578847137e-07,174.18348893396,21,1.03605442605155,14.5417158485697,4.97932849680277,92.8309540949121
34.06895,-118.4419,140.58220542036,34.0674,-118.44225,109.278806836344,6000000000,93.0056780166046,1,5.9281991726614e-07,177.722940148573,4,0.433862051574993,6.88526902631146,0.940219054013247,93.0056841134583
34.06895,-118.44185,140.582206250168,34.0674,-118.44225,109.278806836344,6000000000,93.0493963939909,1,5.95811258324304e-07,178.619721637116,5,0.204610875007453,0.382446025701319,0.0644960008937034,93.0494025503819
34.06895,-118.4418,140.582206600346,34.0674,-118.44225,109.278806836344,6000000000,93.0984176235928,1,5.99183391407199e-07,179.63066170274,4,0.366191754601699,5.39275441218177,0.550099388976776,93.0984237468761
34.06895,-118.44175,140.582210287452,34.0674,-118.44225,109.278806836344,6000000000,93.152559145211,1,6.02929929547597e-07,180.753845580841,2,0.344360016098022,4.78465724799441,0.4402660118855,93.1525652519039
34.0689,-118.4427,148.996804774739,34.0674,-118.44225,109.278806836344,6000000000,102.688021787405,5,6.59171217665858e-07,197.6145595869,8,0.80246696646972,2.89106308751977,1.17186498520324,102.688027907974
34.0689,-118.44265,148.996801810339,34.0674,-118.44225,109.278806836344,6000000000,99.4271988109857,1,5.83749049660686e-07,175.003562452941,6,0.597431732988883,3.19962394730033,0.803769929122656,99.4272049640994
34.0689,-118.4426,148.9968098104,34.0674,-118.44225,109.278806836344,6000000000,92.8261886571001,1,5.8069530998914e-07,174.088074330716,6,0.229342005931943,1.53722338351132,0.104250545324169,92.8261947882457
34.0689,-118.44255,111.637091381475,34.0674,-118.44225,109.278806836344,6000000000,92.5527876329831,1,5.62701751857171e-07,168.693741310167,16,0.689885136534689,11.1088144982462,2.83668585336859,92.552793810045
34.0689,-118.4425,111.713541145436,34.0674,-118.44225,109.278806836344,6000000000,92.5169324651683,1,5.60383718672753e-07,167.998812444085,15,0.325309745473239,4.68436073369082,0.390880374249055,92.5169385886638
34.0689,-118.44245,111.789994243532,34.0674,-118.44225,109.278806836344,6000000000,92.4873867736474,1,5.58480770641093e-07,167.428322976227,17,0.673398218329721,10.8846510267397,2.71351065911361,92.4873928731769
34.0689,-118.4424,111.866458308883,34.0674,-118.44225,109.278806836344,6000000000,92.4642819440596,1,5.56997162546115e-07,166.983548458725,5,0.447751930488915,7.27776010879538,1.05043316382481,92.4642880898203
34.0689,-118.44235,111.942918081768,34.0674,-118.44225,109.278806836344,6000000000,92.4477221673448,1,5.5593625088304e-07,166.665495143531,6,0.436767865547757,7.11383855253936,0.986584588842125,92.4477283545187
34.0689,-118.4423,112.019373561256,34.0674,-118.44225,109.278806836344,6000000000,92.4377829271543,1,5.55300458361101e-07,166.474889340601,6,0.201205066188736,0.483082396448689,0.0638433667882945,92.4377890651534
34.0689,-118.44225,112.095832377672,34.0674,-118.44225,109.278806836344,6000000000,92.4345098588897,1,5.55091246181471e-07,166.412169107026,8,0.427518087337825,6.9261627049607,0.926444411495756,92.4345159658159
34.0689,-118.4422,112.172294530086,34.0674,-118.44225,109.278806836344,6000000000,92.4379180422907,1,5.55309096518374e-07,166.477478995003,11,0.385437828194016,6.18073460426529,0.692935652625128,92.4379241521792
34.0689,-118.44215,112.248752391897,34.0674,-118.44225,109.278806836344,6000000000,92.4479917695996,1,5.55953506915424e-07,166.670668371895,14,0.39983676671836,6.65443084762116,0.799054556745507,92.4479978949975
34.0689,-118.4421,112.325221216306,34.0674,-118.44225,109.278806836344,6000000000,92.4646848140959,1,5.57022997858389e-07,166.991293690495,10,0.397714815439186,6.34583608908352,0.75010062720419,92.4646909429087
34.0689,-118.44205,112.401678120717,34.0674,-118.44225,109.278806836344,6000000000,92.4879210769985,1,5.58515126054035e-07,167.438622469919,13,0.781113397334906,12.1989930000969,3.47552918102863,92.4879272514132
34.0689,-118.442,112.478123102337,34.0674,-118.44225,109.278806836344,6000000000,92.5175957889782,1,5.60426515677169e-07,168.011642663234,10,0.768558528403178,12.0012620855468,3.37356512922053,92.5176019238974
34.0689,-118.44195,112.554586679675,34.0674,-118.44225,109.278806836344,6000000000,92.5535770699419,1,5.62752896617888e-07,168.709074123697,16,1.03592441994166,14.5941573484882,4.99584940879941,92.5535832151657
