tx_lat,tx_lon,tx_el,rx_lat,rx_lon,rx_el,frequency_Hz,pathloss_dB,pl_los_index,propagation_delay_s,propagation_distance_m,rays_count,h_bar,SNR_dB,capacity,loss_dB
34.06835,-118.44235,113.877604937181,34.0674,-118.44225,109.278806836344,5000000000,86.9236882900312,1,3.53186866891096e-07,105.8827589586,7,1.27552325687569,24.1545176038441,8.72953825194414,
34.06835,-118.4423,113.877606255002,34.0674,-118.44225,109.278806836344,5000000000,86.8988592335739,1,3.52178705929204e-07,105.580519905775,10,1.48611065234077,25.5555112666881,9.63425671610136,
34.06835,-118.44225,113.877603279427,34.0674,-118.44225,109.278806836344,5000000000,86.8905512241248,1,3.51842009830319e-07,105.479580954691,8,1.41476099139224,25.0867275826245,9.33697974987103,
34.06835,-118.4422,113.877596009523,34.0674,-118.44225,109.278806836344,5000000000,86.8988591968341,1,3.52178704439546e-07,105.580519459187,6,1.06102311704351,22.5641082815479,7.67363019433138,
34.06835,-118.44215,113.877584448084,34.0674,-118.44225,109.278806836344,5000000000,86.9236882170429,1,3.53186863923237e-07,105.882758068859,7,1.23579134925622,23.8729710321198,8.54516695077874,
34.06835,-118.4421,113.877583852969,34.0674,-118.44225,109.278806836344,5000000000,86.964757120672,1,3.5486076763275e-07,106.384581776389,8,1.36970623214483,24.7305608990249,9.12563259638772,
34.06835,-118.44205,111.314087143168,34.0674,-118.44225,109.278806836344,5000000000,87.0151613080405,1,3.56926009934867e-07,107.003725842506,4,0.712741841607548,19.0601468024547,5.38938381096971,
34.06835,-118.442,111.390532125719,34.0674,-118.44225,109.278806836344,5000000000,87.0874039898455,1,3.59907031161474e-07,107.897413523381,7,1.21490625645112,23.5643842589824,8.39390440990449,
34.06835,-118.44195,111.466995702125,34.0674,-118.44225,109.278806836344,5000000000,87.1740777001993,1,3.6351640658732e-07,108.97947705414,5,1.06204077119273,22.3323437345967,7.59977881011663,
34.06835,-118.4419,147.711271146312,34.0674,-118.44225,109.278806836344,5000000000,87.7708084329295,1,3.89368266183562e-07,116.729669586368,4,0.83493336004604,19.8476779175419,6.09399814020135,
34.06835,-118.44185,147.711264346726,34.0674,-118.44225,109.278806836344,5000000000,87.8714866196266,1,3.9390769298098e-07,118.090555503877,4,0.79047196095404,19.2660484881985,5.74869922682242,
34.06835,-118.4418,147.711260882206,34.0674,-118.44225,109.278806836344,5000000000,87.9828365276734,1,3.98989951353184e-07,119.614178233472,4,0.835008371927701,19.6598770989122,6.03280034444611,
34.06835,-118.44175,147.711264569312,34.0674,-118.44225,109.278806836344,5000000000,94.1700621555758,1,4.04594590150401e-07,121.294406674691,5,0.991446500968812,15.051085994816,5.02023195096336,
34.0683,-118.4427,142.871431062929,34.0674,-118.44225,109.278806836344,5000000000,105.821361096046,1,3.77906754123721e-07,113.293594713552,22,1.85702211806842,9.23313341224885,4.90223300147415,
34.0683,-118.44265,142.871431910433,34.0674,-118.44225,109.278806836344,5000000000,87.3818797834064,1,3.72318075258049e-07,111.618150939439,7,1.03189585466802,21.9839878465522,7.40207234705627,
34.0683,-118.4426,142.871436095797,34.0674,-118.44225,109.278806836344,5000000000,87.2690295579625,1,3.67512072189157e-07,110.177347466261,7,1.03794037048026,22.1146873551417,7.4619931330325,
34.0683,-118.44255,142.871439803392,34.0674,-118.44225,109.278806836344,5000000000,87.1687964348258,1,3.63295445562629e-07,108.913234605426,4,0.952294271261702,21.3918729025024,6.97668547311855,
34.0683,-118.4425,110.534921883605,34.0674,-118.44225,109.278806836344,5000000000,86.6394093132958,1,3.41814590880237e-07,102.473436380251,7,1.2565375804305,24.2230924933721,8.70909618518782,
34.0683,-118.44245,110.611382612959,34.0674,-118.44225,109.278806836344,5000000000,86.5594606739745,1,3.38682818539687e-07,101.534554652381,7,1.24622533998261,24.2209481606758,8.68466514436129,
34.0683,-118.4424,110.687831418589,34.0674,-118.44225,109.278806836344,5000000000,86.4962684504065,1,3.36227749848543e-07,100.798543574904,8,1.3111362379531,24.7230206094041,8.99727074313436,
34.0683,-118.44235,110.764298820868,34.0674,-118.44225,109.278806836344,5000000000,86.450592439385,1,3.3446428821113e-07,100.269871076035,8,1.51077073190787,25.9708760884073,9.81950530361674,
34.0683,-118.4423,110.840754299425,34.0674,-118.44225,109.278806836344,5000000000,86.4229980289284,1,3.33403406679646e-07,99.9518267940647,11,1.73853591336451,27.2351651657978,10.6439736651057,
34.0683,-118.44225,113.87759367004,34.0674,-118.44225,109.278806836344,5000000000,86.4218718725007,1,3.33360182546483e-07,99.9388685249387,10,1.67502496993503,26.9258988927549,10.4339984477052,
34.0683,-118.4422,113.877578771673,34.0674,-118.44225,109.278806836344,5000000000,86.4311255534265,1,3.33715523531157e-07,100.045397072162,9,1.41787665919161,25.4417293927517,9.46107204921396,
34.0683,-118.44215,113.877574839629,34.0674,-118.44225,109.278806836344,5000000000,86.4587690396634,1,3.34779289727937e-07,100.364306155032,8,1.22141512043328,24.136616020142,8.59884335819381,
34.0683,-118.4421,113.877574243583,34.0674,-118.44225,109.278806836344,5000000000,86.504454088194,1,3.36544762378078e-07,100.89358154035,8,1.39148767067864,25.2120763926434,9.33076892217837,
34.0683,-118.44205,111.223043599166,34.0674,-118.44225,109.278806836344,5000000000,86.5603053527448,1,3.38715756109608e-07,101.544429087428,5,0.842971411334022,20.7792314496401,6.4266912941197,
34.0683,-118.442,111.299496209249,34.0674,-118.44225,109.278806836344,5000000000,86.6404458840468,1,3.41855385337074e-07,102.485666250739,7,1.20251170282241,23.7935438974456,8.44030531674586,
34.0683,-118.44195,111.375959785655,34.0674,-118.44225,109.278806836344,5000000000,86.7364062067029,1,3.45653088665069e-07,103.624189066193,6,1.12750144842482,23.157185045573,8.04438410192392,
34.0683,-118.4419,147.711272981949,34.0674,-118.44225,109.278806836344,5000000000,87.3919890932418,1,3.72751660087422e-07,111.748136401189,4,1.01801323077922,21.8181214230089,7.30846588317308,
34.0683,-118.44185,147.711262366734,34.0674,-118.44225,109.278806836344,5000000000,87.501728419429,1,3.77490957245698e-07,113.168941945461,2,0.698227500213529,18.4518779616172,5.13477821846788,
34.0683,-118.4418,147.711258902214,34.0674,-118.44225,109.278806836344,5000000000,87.622837251289,1,3.82791243186837e-07,114.757927695858,3,0.724277588305671,18.6772928939537,5.31051147920451,
34.0683,-118.44175,147.711254959926,34.0674,-118.44225,109.278806836344,5000000000,87.7543139229465,1,3.88629557223215e-07,116.508210211399,4,0.625910882208548,17.30683490236,4.46415413787273,
34.06825,-118.4427,142.871426293626,34.0674,-118.44225,109.278806836344,5000000000,105.654395369928,1,3.61711666790628e-07,108.438429674439,24,2.06467455209092,10.4110728930113,5.58077521111933,
34.06825,-118.44265,142.871423327364,34.0674,-118.44225,109.278806836344,5000000000,86.9893557211834,1,3.55867164301002e-07,106.686291907287,5,0.906095839301501,21.0870936049884,6.73406849800027,
34.06825,-118.4426,142.871427513659,34.0674,-118.44225,109.278806836344,5000000000,86.8656772675697,1,3.50835874135446e-07,105.177949061644,5,0.922754184966075,21.3480781321612,6.87208352924124,
34.06825,-118.44255,142.87143503502,34.0674,-118.44225,109.278806836344,5000000000,86.7555643317644,1,3.4641632349343e-07,103.853001111418,4,0.852070751492636,20.7318265389753,6.44174663652813,
34.06825,-118.4425,110.443890810944,34.0674,-118.44225,109.278806836344,5000000000,86.1695100236789,1,3.23814008509238e-07,97.0769975458173,7,1.3063497948301,24.9168895225832,9.05101646854408,
34.06825,-118.44245,110.52034390904,34.0674,-118.44225,109.278806836344,5000000000,86.0803247348686,1,3.20506150763507e-07,96.0853267415103,7,1.37262132183996,25.4150709932231,9.3587702263132,
34.06825,-118.4424,110.596800344996,34.0674,-118.44225,109.278806836344,5000000000,86.0096947711043,1,3.17910498606425e-07,95.3071698012258,9,1.41971880057266,25.7782444147416,9.57644871753306,
34.06825,-118.44235,110.673275375739,34.0674,-118.44225,109.278806836344,5000000000,85.9585648862627,1,3.1604460121421e-07,94.7477878356377,7,1.42982520361836,25.8590214398915,9.62368847438798,
34.06825,-118.4423,110.749730854295,34.0674,-118.44225,109.278806836344,5000000000,85.9276416183191,1,3.14921428355701e-07,94.4110690836265,6,1.21442059740297,24.4618167717999,8.69007323053016,
34.06825,-118.44225,113.877588901669,34.0674,-118.44225,109.278806836344,5000000000,85.9265137088404,1,3.14880536769764e-07,94.398810094567,8,1.34680359012905,25.4141050774312,9.3037465178108,
34.06825,-118.4422,113.877574003302,34.0674,-118.44225,109.278806836344,5000000000,85.9368840903921,1,3.15256707959693e-07,94.5115833802246,9,1.49569395129508,26.2838889248626,9.89446551183195,
34.06825,-118.44215,113.877570071258,34.0674,-118.44225,109.278806836344,5000000000,85.9678476601324,1,3.16382544583823e-07,94.8491007090788,4,0.991795928416509,22.6361820775249,7.50377830996979,
34.06825,-118.4421,113.877561845817,34.0674,-118.44225,109.278806836344,5000000000,86.0189680228748,1,3.18250088272773e-07,95.4089762220117,4,1.21368292411646,24.342584344202,8.64881346477438,
34.06825,-118.44205,111.132020153105,34.0674,-118.44225,109.278806836344,5000000000,86.0812155274471,1,3.20539022369409e-07,96.0951814010421,6,1.39967470027836,25.5402477687984,9.45652467616426,
34.06825,-118.442,111.20847276412,34.0674,-118.44225,109.278806836344,5000000000,86.170600847607,1,3.23854677486665e-07,97.0891897985246,5,1.35098012939126,25.151211696354,9.22547666945958,
34.06825,-118.44195,111.284936341457,34.0674,-118.44225,109.278806836344,5000000000,86.2773851367894,1,3.27860720152548e-07,98.2901711761825,4,1.04653449204318,22.8601587050524,7.73202192337168,
34.06825,-118.4419,147.711268214509,34.0674,-118.44225,109.278806836344,5000000000,87.0004197737243,1,3.56320755344917e-07,106.822275081269,4,0.816025091903535,20.1840867397106,6.13899756902036,
34.06825,-118.44185,147.711261412129,34.0674,-118.44225,109.278806836344,5000000000,87.1203716366799,1,3.61275668629688e-07,108.307720714088,4,0.791986257302618,19.837490744011,5.94064851800267,
34.06825,-118.4418,147.71125794854,34.0674,-118.44225,109.278806836344,5000000000,87.2524287127898,1,3.66810338144751e-07,109.966972892226,4,0.756757470712029,19.3310202061285,5.64652370549418,
34.06825,-118.44175,147.711257820949,34.0674,-118.44225,109.278806836344,5000000000,87.3954205785795,1,3.72898950072047e-07,111.792292827718,1,0.614091266178959,17.3832698255676,4.43589198933539,
34.0682,-118.4427,142.871426364407,34.0674,-118.44225,109.278806836344,5000000000,105.482806461864,1,3.4574800650004e-07,103.652644717247,20,2.20403515119547,10.8884715054145,5.9213697906429,
34.0682,-118.44265,142.871423399076,34.0674,-118.44225,109.278806836344,5000000000,86.583647861155,1,3.39627246951885e-07,101.817687167479,4,0.889839231635067,21.2209348320842,6.72636494364149,
34.0682,-118.4426,142.87142758444,34.0674,-118.44225,109.278806836344,5000000000,86.4476672047684,1,3.34351666266505e-07,100.236107866431,4,1.00397220322852,22.3696568549055,7.45074808788304,
34.0682,-118.44255,142.871435105801,34.0674,-118.44225,109.278806836344,5000000000,86.3262720910712,1,3.29711227482192e-07,98.8449393170835,4,0.933931193872752,21.8497863493072,7.07188154616521,
34.0682,-118.4425,110.352872203104,34.0674,-118.44225,109.278806836344,5000000000,85.6744309619118,1,3.05873378259961e-07,91.6985319053174,7,1.26743768511325,25.0375787722459,9.00394607726971,
34.0682,-118.44245,110.429325302131,34.0674,-118.44225,109.278806836344,5000000000,85.5743443366473,1,3.02369059079508e-07,90.6479634445929,7,1.27418017709655,25.1635632876263,9.06099702570399,
34.0682,-118.4424,110.505781737156,34.0674,-118.44225,109.278806836344,5000000000,85.4948991881158,1,2.99616061636812e-07,89.8226355743795,8,1.48621423244126,26.5737294458914,9.97232291009264,
34.0682,-118.44235,110.582249139436,34.0674,-118.44225,109.278806836344,5000000000,85.437284237312,1,2.97635235299163e-07,89.2287987777444,7,1.29069459473012,25.3968737142034,9.17545143275404,
34.0682,-118.4423,113.87758431863,34.0674,-118.44225,109.278806836344,5000000000,85.4129652193522,1,2.96803072616636e-07,88.9793226816939,6,1.38615547637165,25.999327830422,9.58085302475157,
34.0682,-118.44225,113.877581342123,34.0674,-118.44225,109.278806836344,5000000000,85.4012633086627,1,2.96403479176656e-07,88.8595275821215,8,1.51156824123284,26.7885221080701,10.0923687564055,
34.0682,-118.4422,113.877581701614,34.0674,-118.44225,109.278806836344,5000000000,85.4129652061442,1,2.96803072165311e-07,88.9793225463901,8,1.53651377824987,26.8978383150656,10.1758376438174,
34.0682,-118.44215,113.877570141107,34.0674,-118.44225,109.278806836344,5000000000,85.4478828344517,1,2.97998634035713e-07,89.3377429782089,6,1.38523450552723,25.9444071868144,9.56071758451459,
34.0682,-118.4421,113.877561916597,34.0674,-118.44225,109.278806836344,5000000000,85.5054622218272,1,2.99980650629319e-07,89.9319366046028,5,1.1016013118915,23.9149255366303,8.22838912129555,
34.0682,-118.44205,111.040993916802,34.0674,-118.44225,109.278806836344,5000000000,85.5752862838063,1,3.02401851474084e-07,90.6577943571667,5,1.25822467898605,24.9968720338207,8.9694412389196,
34.0682,-118.442,111.117454157211,34.0674,-118.44225,109.278806836344,5000000000,85.6755815525955,1,3.05913898964799e-07,91.7106797070208,9,1.54800185062792,26.7393813885465,10.1447195944849,
34.0682,-118.44195,111.193910104223,34.0674,-118.44225,109.278806836344,5000000000,85.7950753776906,1,3.10151510442248e-07,92.9810836678943,8,1.75086811249968,27.6988372978728,10.8182946247669,
34.0682,-118.4419,147.711268284358,34.0674,-118.44225,109.278806836344,5000000000,86.5957933934694,1,3.40102481981724e-07,101.960159045202,4,0.970460941313827,21.9699163299914,7.22143221012541,
34.0682,-118.44185,147.711261483841,34.0674,-118.44225,109.278806836344,5000000000,86.7272826404537,1,3.4529020894674e-07,103.515400463477,4,0.888338496099715,21.1105103050315,6.68521040081912,
34.0682,-118.4418,147.711258019321,34.0674,-118.44225,109.278806836344,5000000000,86.8716444548793,1,3.51076980428987e-07,105.250230910024,5,0.879863086025835,20.9455936339074,6.6035895890369,
34.0682,-118.44175,147.711257890798,34.0674,-118.44225,109.278806836344,5000000000,87.0275073616614,1,3.57433702422105e-07,107.155928221163,2,0.710453432351343,18.9115440169631,5.33216721491745,
34.06815,-118.4427,142.871427462436,34.0674,-118.44225,109.278806836344,5000000000,105.306909021058,1,3.30049351788391e-07,98.9463064339485,13,1.91686647135897,9.50932951477326,5.07973414538335,
34.06815,-118.44265,142.871428311802,34.0674,-118.44225,109.278806836344,5000000000,86.1645750762654,1,3.23630083626755e-07,97.0218582532105,5,1.00938577912321,22.6527370648439,7.55969881510801,
34.06815,-118.4426,142.871428681538,34.0674,-118.44225,109.278806836344,5000000000,86.0145782823103,1,3.18089289273745e-07,95.360769894849,4,1.01015504657526,22.7655587782529,7.59916808728826,
34.06815,-118.44255,142.87143620383,34.0674,-118.44225,109.278806836344,5000000000,85.880254279221,1,3.13207999472441e-07,93.8973960271057,4,0.933924220679008,22.1799292388352,7.18074608277947,
34.06815,-118.4425,110.261843180284,34.0674,-118.44225,109.278806836344,5000000000,85.151564835283,1,2.88003903060794e-07,86.3413980121891,7,1.41467869089948,26.3938187339476,9.77043846446678,
34.06815,-118.44245,110.3383115381,34.0674,-118.44225,109.278806836344,5000000000,85.0384965403837,1,2.84279117557468e-07,85.2247354106243,6,1.28701988958373,25.657718775741,9.25374362818693,
34.06815,-118.4424,110.414767974056,34.0674,-118.44225,109.278806836344,5000000000,84.9485014530787,1,2.81348888843968e-07,84.3462749421018,7,1.52294369369124,27.1959290649153,10.2492031551495,
34.06815,-118.44235,110.491227745079,34.0674,-118.44225,109.278806836344,5000000000,84.8830949625074,1,2.79238232105823e-07,83.7135159705791,8,1.42924393260159,26.7238321174378,9.90947010616881,
34.06815,-118.4423,113.877589230426,34.0674,-118.44225,109.278806836344,5000000000,84.8555979979851,1,2.78355643973644e-07,83.4489227050317,6,1.33183584479006,26.0970768113393,9.49809029367043,
34.06815,-118.44225,113.87758625485,34.0674,-118.44225,109.278806836344,5000000000,84.8422911877958,1,2.77929528741634e-07,83.321176572236,6,1.10813097512704,24.5022773117068,8.43989758997868,
34.06815,-118.4422,113.877586615272,34.0674,-118.44225,109.278806836344,5000000000,84.855597982969,1,2.78355643492425e-07,83.4489225607658,7,1.37334108256465,26.3704130317149,9.67720478516262,
34.06815,-118.44215,113.877575052902,34.0674,-118.44225,109.278806836344,5000000000,84.8952753993351,1,2.7963008944305e-07,83.8309918448919,6,1.2575459707133,25.5562536117269,9.15336179474843,
34.06815,-118.4421,113.877566828392,34.0674,-118.44225,109.278806836344,5000000000,84.9606094210357,1,2.8174135742455e-07,84.4639340625624,5,1.11649241274541,24.4498814416566,8.44416981287406,
34.06815,-118.44205,110.949980152771,34.0674,-118.44225,109.278806836344,5000000000,85.0394955539179,1,2.84311815994881e-07,85.2345381555491,4,1.05134108909588,23.8607631576181,8.07619111085184,
34.06815,-118.442,111.026432762854,34.0674,-118.44225,109.278806836344,5000000000,85.1527814921507,1,2.88044247398936e-07,86.3534929404871,4,1.16105653863007,24.632669120667,8.61735031461744,
